"'66","'000","'15","'190","'0007","1510","3","0","3","5","0","6","1","5","1","1","0","0","60","16.67"
"'66","'000","'15","'190","'0007","1511","0","0","0","0","0","6","1","5","1","1","0","0","0","16.67"
"'66","'000","'15","'190","'0008","1512","1","0","1","2","0","6","1","5","1","1","0","0","50","16.67"
"'66","'000","'15","'190","'0009","1513","3","0","3","5","0","6","1","5","1","1","0","0","60","16.67"
"'66","'000","'15","'190","'0009","1514","0","0","0","0","0","6","1","5","1","1","0","0","0","16.67"
"'66","'000","'15","'190","'0010","1515","0","0","0","3","0","6","1","5","1","1","0","0","0","16.67"
"'66","'000","'15","'190","'0011","1516","0","0","0","0","0","6","1","5","1","1","0","0","0","16.67"
"'66","'000","'15","'190","'0011","1517","0","0","0","0","0","6","1","5","1","1","0","0","0","16.67"
"'66","'000","'15","'190","'0012","1518","2","0","2","3","0","6","1","5","1","1","0","0","66.67","16.67"
"'66","'000","'15","'190","'0013","1519","0","0","0","0","0","6","1","5","1","1","0","0","0","16.67"
"'66","'000","'15","'190","'0013","1520","0","0","0","0","0","6","1","5","1","1","0","0","0","16.67"
"'66","'000","'15","'290","'0001","1521","2","0","2","5","0","6","1","5","1","1","0","0","40","16.67"
"'66","'000","'15","'290","'0001","1522","11","0","11","17","0","6","1","5","1","1","0","0","64.71","16.67"
"'66","'000","'15","'290","'0002","1523","3","0","3","3","0","6","1","5","1","1","0","0","100","16.67"
"'66","'000","'15","'290","'0003","1524","24","1","25","37","0","6","1","5","1","1","0","0","67.57","16.67"
"'66","'000","'15","'290","'0003","1525","3","0","3","5","0","6","1","5","1","1","0","0","60","16.67"
"'66","'000","'15","'290","'0005","1526","2","1","3","3","0","6","1","5","1","1","0","0","100","16.67"
"'66","'000","'15","'290","'0005","1527","8","0","8","10","0","6","1","5","1","1","0","0","80","16.67"
"'66","'000","'15","'290","'0005","1528","9","1","10","11","0","6","1","5","1","1","0","0","90.91","16.67"
"'66","'000","'15","'290","'0006","1529","8","0","8","8","0","6","1","5","1","1","0","0","100","16.67"
"'66","'000","'15","'290","'0006","1530","1","0","1","2","0","6","1","5","1","1","0","0","50","16.67"
"'66","'000","'15","'290","'0004","1531","0","1","1","1","0","6","1","5","1","1","0","0","100","16.67"
"'66","'000","'15","'290","'0007","1532","8","0","8","8","0","6","1","5","1","1","0","0","100","16.67"
"'66","'000","'15","'290","'0007","1533","29","3","32","42","0","6","1","5","1","1","0","0","76.19","16.67"
"'66","'000","'15","'290","'0007","1534","3","1","4","6","0","6","1","5","1","1","0","0","66.67","16.67"
"'66","'000","'15","'290","'0008","1535","0","0","0","0","0","6","1","5","1","1","0","0","0","16.67"
"'66","'000","'15","'290","'0008","1536","5","0","5","7","0","6","1","5","1","1","0","0","71.43","16.67"
"'67","'000","'17","'050","'0001","1","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0001","2","1","1","2","3","0","3","1","1","2","0","1","0","66.67","33.33"
"'67","'000","'17","'050","'0002","3","1","0","1","2","0","3","1","1","2","0","1","0","50","33.33"
"'67","'000","'17","'050","'0002","4","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0003","5","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0003","6","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0004","7","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0004","8","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0005","9","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0006","10","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0007","11","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0008","12","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0016","13","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0017","14","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0018","15","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0019","16","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0019","17","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0020","18","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0021","19","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0009","20","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0010","21","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0010","22","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0011","23","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0011","24","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0012","25","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'050","'0013","26","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0013","27","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'050","'0014","28","1","0","1","3","0","3","1","1","2","0","1","0","33.33","33.33"
"'67","'000","'17","'050","'0015","29","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0001","30","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0001","31","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0002","32","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0002","33","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0002","34","0","0","0","2","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0003","35","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'030","'0004","36","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0004","37","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'030","'0005","38","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'030","'0006","39","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0006","40","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0007","41","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0008","42","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0009","43","2","0","2","2","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'030","'0010","44","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0012","45","0","1","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'030","'0012","46","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0011","47","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0011","48","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0013","49","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0014","50","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0014","51","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0015","52","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0016","53","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0017","54","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0018","55","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0019","56","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0020","57","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0021","58","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0022","59","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'030","'0023","60","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'030","'0024","61","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0001","62","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'060","'0002","63","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0002","64","0","0","0","3","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0003","65","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0003","66","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0005","67","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0004","68","0","0","0","2","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0006","69","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0006","70","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0007","71","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0016","72","2","0","2","4","0","3","1","1","2","0","1","0","50","33.33"
"'67","'000","'17","'060","'0016","73","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0016","74","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0008","75","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0009","76","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0010","77","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0011","78","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0011","79","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0012","80","3","0","3","4","0","3","1","1","2","0","1","0","75","33.33"
"'67","'000","'17","'060","'0013","81","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'060","'0014","82","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'060","'0015","83","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'060","'0015","84","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0001","85","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0001","86","2","0","2","3","0","3","1","1","2","0","1","0","66.67","33.33"
"'67","'000","'17","'020","'0002","87","3","0","3","4","0","3","1","1","2","0","1","0","75","33.33"
"'67","'000","'17","'020","'0003","88","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0004","89","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0005","90","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0006","91","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'020","'0007","92","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0008","93","2","0","2","7","0","3","1","1","2","0","1","0","28.57","33.33"
"'67","'000","'17","'020","'0008","94","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0008","95","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0009","96","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0010","97","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0011","98","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0011","99","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0011","100","2","0","2","2","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'020","'0012","101","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0013","102","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'020","'0014","103","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0014","104","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0015","105","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0016","106","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0017","107","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0018","108","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0019","109","2","0","2","2","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'020","'0020","110","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0021","111","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0022","112","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0023","113","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'020","'0024","114","3","0","3","3","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'020","'0025","115","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0001","116","8","0","8","10","0","3","1","1","2","0","1","0","80","33.33"
"'67","'000","'17","'010","'0001","117","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0001","118","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0002","119","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0002","120","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0003","121","3","0","3","4","0","3","1","1","2","0","1","0","75","33.33"
"'67","'000","'17","'010","'0003","122","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0004","123","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'010","'0005","124","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'010","'0006","125","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0007","126","1","0","1","2","0","3","1","1","2","0","1","0","50","33.33"
"'67","'000","'17","'010","'0007","127","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0007","128","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0008","129","1","0","1","2","0","3","1","1","2","0","1","0","50","33.33"
"'67","'000","'17","'010","'0008","130","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0008","131","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0029","132","7","0","7","11","0","3","1","1","2","0","1","0","63.64","33.33"
"'67","'000","'17","'010","'0029","133","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0029","134","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0009","135","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0010","136","3","0","3","3","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'010","'0011","137","8","0","8","9","0","3","1","1","2","0","1","0","88.89","33.33"
"'67","'000","'17","'010","'0012","138","2","0","2","3","0","3","1","1","2","0","1","0","66.67","33.33"
"'67","'000","'17","'010","'0012","139","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0013","140","1","0","1","3","0","3","1","1","2","0","1","0","33.33","33.33"
"'67","'000","'17","'010","'0014","141","0","0","0","2","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0014","142","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0027","143","5","0","5","7","0","3","1","1","2","0","1","0","71.43","33.33"
"'67","'000","'17","'010","'0027","144","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0027","145","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0028","146","2","0","2","3","0","3","1","1","2","0","1","0","66.67","33.33"
"'67","'000","'17","'010","'0028","147","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0028","148","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0015","149","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'010","'0015","150","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0015","151","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0016","152","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'010","'0017","153","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0018","154","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0019","155","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'010","'0020","156","7","0","7","12","0","3","1","1","2","0","1","0","58.33","33.33"
"'67","'000","'17","'010","'0020","157","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0021","158","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0022","159","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0023","160","1","0","1","2","0","3","1","1","2","0","1","0","50","33.33"
"'67","'000","'17","'010","'0024","161","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0025","162","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'010","'0026","163","0","1","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'040","'0001","164","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'040","'0001","165","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0002","166","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0002","167","4","0","4","6","0","3","1","1","2","0","1","0","66.67","33.33"
"'67","'000","'17","'040","'0003","168","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0004","169","2","0","2","2","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'040","'0004","170","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0005","171","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'040","'0006","172","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0006","173","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0007","174","1","0","1","2","0","3","1","1","2","0","1","0","50","33.33"
"'67","'000","'17","'040","'0007","175","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0008","176","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0008","177","2","0","2","4","0","3","1","1","2","0","1","0","50","33.33"
"'67","'000","'17","'040","'0008","178","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0009","179","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0009","180","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'040","'0010","181","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0011","182","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'040","'0011","183","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0012","184","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0012","185","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0013","186","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'040","'0013","187","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'040","'0013","188","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0005","189","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0005","190","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0013","191","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0012","192","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0009","193","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0009","194","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0001","195","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0001","196","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0003","197","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0004","198","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0004","199","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'170","'0002","200","1","0","1","1","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'170","'0006","201","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0011","202","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0007","203","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0007","204","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0010","205","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'170","'0008","206","2","0","2","2","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'130","'0006","207","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0006","208","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0006","209","2","0","2","2","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'130","'0007","210","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0007","211","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0005","212","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0005","213","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0005","214","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0001","215","1","0","1","2","0","3","1","1","2","0","1","0","50","33.33"
"'67","'000","'17","'130","'0001","216","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0001","217","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0010","218","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0010","219","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0002","220","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0002","221","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0011","222","1","0","1","2","0","3","1","1","2","0","1","0","50","33.33"
"'67","'000","'17","'130","'0008","223","2","0","2","4","0","3","1","1","2","0","1","0","50","33.33"
"'67","'000","'17","'130","'0013","224","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0013","225","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0003","226","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0003","227","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0004","228","1","0","1","3","0","3","1","1","2","0","1","0","33.33","33.33"
"'67","'000","'17","'130","'0009","229","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0012","230","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0012","231","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'130","'0012","232","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0001","233","1","0","1","3","0","3","1","1","2","0","1","0","33.33","33.33"
"'67","'000","'17","'160","'0002","234","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0003","235","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0004","236","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0004","237","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0005","238","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0005","239","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0006","240","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0006","241","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0007","242","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0007","243","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0008","244","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0009","245","0","0","0","1","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0010","246","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0011","247","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0012","248","2","0","2","2","0","3","1","1","2","0","1","0","100","33.33"
"'67","'000","'17","'160","'0013","249","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0014","250","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
"'67","'000","'17","'160","'0015","251","0","0","0","0","0","3","1","1","2","0","1","0","0","33.33"
