"'10","'002","'01","'010","'0035","7","531","11","542","882","0","3","1","3","0","1","0","0","61.45","33.33"
"'10","'002","'01","'010","'0035","8","792","26","818","1235","0","3","1","3","0","1","0","0","66.23","33.33"
"'10","'002","'01","'010","'0035","9","423","5","428","652","0","3","1","3","0","1","0","0","65.64","33.33"
"'10","'002","'01","'010","'0038","10","781","18","799","1213","0","3","1","3","0","1","0","0","65.87","33.33"
"'10","'002","'01","'010","'0038","11","719","11","730","1150","0","3","1","3","0","1","0","0","63.48","33.33"
"'10","'002","'01","'010","'0038","12","878","20","898","1404","0","3","1","3","0","1","0","0","63.96","33.33"
"'10","'002","'01","'010","'0043","13","772","21","793","1218","0","3","1","3","0","1","0","0","65.11","33.33"
"'10","'002","'01","'010","'0043","14","705","15","720","1082","0","3","1","3","0","1","0","0","66.54","33.33"
"'10","'002","'01","'010","'0039","15","607","18","625","942","0","3","1","3","0","1","0","0","66.35","33.33"
"'10","'002","'01","'010","'0039","16","550","21","571","910","0","3","1","3","0","1","0","0","62.75","33.33"
"'10","'002","'01","'010","'0039","17","689","17","706","1109","0","3","1","3","0","1","0","0","63.66","33.33"
"'10","'002","'01","'010","'0040","18","577","23","600","925","0","3","1","3","0","1","0","0","64.86","33.33"
"'10","'002","'01","'010","'0040","19","519","13","532","815","0","3","1","3","0","1","0","0","65.28","33.33"
"'10","'002","'01","'010","'0040","20","593","11","604","958","0","3","1","3","0","1","0","0","63.05","33.33"
"'10","'002","'01","'010","'0002","21","568","12","580","1184","0","3","1","3","0","1","0","0","48.99","33.33"
"'10","'002","'01","'010","'0002","22","298","6","304","482","0","3","1","3","0","1","0","0","63.07","33.33"
"'10","'002","'01","'010","'0001","23","441","13","454","672","0","3","1","3","0","1","0","0","67.56","33.33"
"'10","'002","'01","'010","'0001","24","551","20","571","881","0","3","1","3","0","1","0","0","64.81","33.33"
"'10","'002","'01","'010","'0001","25","563","12","575","995","0","3","1","3","0","1","0","0","57.79","33.33"
"'10","'002","'01","'010","'0045","26","552","15","567","783","0","3","1","3","0","1","0","0","72.41","33.33"
"'10","'002","'01","'010","'0018","27","553","9","562","760","0","3","1","3","0","1","0","0","73.95","33.33"
"'10","'002","'01","'010","'0018","28","616","15","631","820","0","3","1","3","0","1","0","0","76.95","33.33"
"'10","'002","'01","'010","'0008","29","713","17","730","1011","0","3","1","3","0","1","0","0","72.21","33.33"
"'10","'002","'01","'010","'0008","30","604","11","615","948","0","3","1","3","0","1","0","0","64.87","33.33"
"'10","'002","'01","'010","'0009","31","785","28","813","1088","0","3","1","3","0","1","0","0","74.72","33.33"
"'10","'002","'01","'010","'0012","32","804","16","820","1143","0","3","1","3","0","1","0","0","71.74","33.33"
"'10","'002","'01","'010","'0011","33","506","24","530","864","0","3","1","3","0","1","0","0","61.34","33.33"
"'10","'002","'01","'010","'0011","34","598","14","612","980","0","3","1","3","0","1","0","0","62.45","33.33"
"'10","'002","'01","'010","'0010","35","593","14","607","836","0","3","1","3","0","1","0","0","72.61","33.33"
"'10","'002","'01","'010","'0010","36","460","10","470","628","0","3","1","3","0","1","0","0","74.84","33.33"
"'10","'002","'01","'010","'0047","37","592","9","601","910","0","3","1","3","0","1","0","0","66.04","33.33"
"'10","'002","'01","'010","'0047","38","521","7","528","855","0","3","1","3","0","1","0","0","61.75","33.33"
"'10","'002","'01","'010","'0047","39","525","12","537","856","0","3","1","3","0","1","0","0","62.73","33.33"
"'10","'002","'01","'010","'0015","40","652","13","665","963","0","3","1","3","0","1","0","0","69.06","33.33"
"'10","'002","'01","'010","'0015","41","535","7","542","878","0","3","1","3","0","1","0","0","61.73","33.33"
"'10","'002","'01","'010","'0015","42","606","13","619","935","0","3","1","3","0","1","0","0","66.2","33.33"
"'10","'002","'01","'010","'0041","43","680","22","702","1028","0","3","1","3","0","1","0","0","68.29","33.33"
"'10","'002","'01","'010","'0041","44","519","18","537","819","0","3","1","3","0","1","0","0","65.57","33.33"
"'10","'002","'01","'010","'0041","45","553","15","568","914","0","3","1","3","0","1","0","0","62.14","33.33"
"'10","'002","'01","'010","'0014","46","623","17","640","971","0","3","1","3","0","1","0","0","65.91","33.33"
"'10","'002","'01","'010","'0014","47","619","11","630","952","0","3","1","3","0","1","0","0","66.18","33.33"
"'10","'002","'01","'010","'0042","48","643","16","659","1017","0","3","1","3","0","1","0","0","64.8","33.33"
"'10","'002","'01","'010","'0042","49","602","17","619","1023","0","3","1","3","0","1","0","0","60.51","33.33"
"'10","'002","'01","'010","'0042","50","553","12","565","864","0","3","1","3","0","1","0","0","65.39","33.33"
"'10","'002","'01","'010","'0013","51","513","22","535","798","0","3","1","3","0","1","0","0","67.04","33.33"
"'10","'002","'01","'010","'0013","52","567","11","578","843","0","3","1","3","0","1","0","0","68.56","33.33"
"'10","'002","'01","'010","'0016","53","918","28","946","1331","0","3","1","3","0","1","0","0","71.07","33.33"
"'10","'002","'01","'010","'0023","54","791","20","811","1142","0","3","1","3","0","1","0","0","71.02","33.33"
"'10","'002","'01","'010","'0019","55","724","21","745","956","0","3","1","3","0","1","0","0","77.93","33.33"
"'10","'002","'01","'010","'0021","56","502","11","513","691","0","3","1","3","0","1","0","0","74.24","33.33"
"'10","'002","'01","'010","'0021","57","572","16","588","789","0","3","1","3","0","1","0","0","74.52","33.33"
"'10","'002","'01","'010","'0022","58","830","18","848","1270","0","3","1","3","0","1","0","0","66.77","33.33"
"'10","'002","'01","'010","'0017","59","482","7","489","799","0","3","1","3","0","1","0","0","61.2","33.33"
"'10","'002","'01","'010","'0017","60","500","10","510","782","0","3","1","3","0","1","0","0","65.22","33.33"
"'10","'002","'01","'010","'0046","61","726","25","751","1173","0","3","1","3","0","1","0","0","64.02","33.33"
"'10","'002","'01","'010","'0046","62","424","23","447","734","0","3","1","3","0","1","0","0","60.9","33.33"
"'10","'002","'01","'010","'0046","63","497","11","508","828","0","3","1","3","0","1","0","0","61.35","33.33"
"'10","'002","'01","'010","'0024","64","980","21","1001","1408","0","3","1","3","0","1","0","0","71.09","33.33"
"'10","'002","'01","'010","'0024","65","748","14","762","999","0","3","1","3","0","1","0","0","76.28","33.33"
"'10","'002","'01","'010","'0025","66","651","8","659","968","0","3","1","3","0","1","0","0","68.08","33.33"
"'10","'002","'01","'010","'0025","67","627","10","637","864","0","3","1","3","0","1","0","0","73.73","33.33"
"'10","'002","'01","'010","'0026","68","833","18","851","1183","0","3","1","3","0","1","0","0","71.94","33.33"
"'10","'002","'01","'010","'0026","69","643","8","651","907","0","3","1","3","0","1","0","0","71.78","33.33"
"'10","'002","'01","'010","'0027","70","652","7","659","896","0","3","1","3","0","1","0","0","73.55","33.33"
"'10","'002","'01","'010","'0027","71","781","24","805","1077","0","3","1","3","0","1","0","0","74.74","33.33"
"'10","'002","'01","'010","'0027","72","707","19","726","928","0","3","1","3","0","1","0","0","78.23","33.33"
"'10","'002","'01","'010","'0034","73","322","6","328","432","0","3","1","3","0","1","0","0","75.93","33.33"
"'10","'002","'01","'010","'0034","74","720","16","736","992","0","3","1","3","0","1","0","0","74.19","33.33"
"'10","'002","'01","'010","'0031","75","640","20","660","957","0","3","1","3","0","1","0","0","68.97","33.33"
"'10","'002","'01","'010","'0032","76","558","13","571","800","0","3","1","3","0","1","0","0","71.38","33.33"
"'10","'002","'01","'010","'0032","77","619","10","629","904","0","3","1","3","0","1","0","0","69.58","33.33"
"'10","'002","'01","'010","'0028","78","844","26","870","1165","0","3","1","3","0","1","0","0","74.68","33.33"
"'10","'002","'01","'020","'0028","79","470","4","474","676","0","2","1","1","1","0","1","0","70.12","50"
"'10","'002","'01","'020","'0028","80","448","4","452","716","0","2","1","1","1","0","1","0","63.13","50"
"'10","'002","'01","'020","'0004","81","844","9","853","1406","0","2","1","1","1","0","1","0","60.67","50"
"'10","'002","'01","'020","'0005","82","952","17","969","1375","0","2","1","1","1","0","1","0","70.47","50"
"'10","'002","'01","'020","'0005","83","537","4","541","934","0","2","1","1","1","0","1","0","57.92","50"
"'10","'002","'01","'020","'0005","84","530","8","538","890","0","2","1","1","1","0","1","0","60.45","50"
"'10","'002","'01","'020","'0006","85","859","15","874","1321","0","2","1","1","1","0","1","0","66.16","50"
"'10","'002","'01","'020","'0006","86","661","9","670","1066","0","2","1","1","1","0","1","0","62.85","50"
"'10","'002","'01","'020","'0007","87","744","10","754","1152","0","2","1","1","1","0","1","0","65.45","50"
"'10","'002","'01","'020","'0007","88","976","11","987","1582","0","2","1","1","1","0","1","0","62.39","50"
"'10","'002","'01","'020","'0008","89","862","20","882","1353","0","2","1","1","1","0","1","0","65.19","50"
"'10","'002","'01","'020","'0008","90","560","6","566","864","0","2","1","1","1","0","1","0","65.51","50"
"'10","'002","'01","'020","'0009","91","870","15","885","1250","0","2","1","1","1","0","1","0","70.8","50"
"'10","'002","'01","'020","'0010","92","916","17","933","1392","0","2","1","1","1","0","1","0","67.03","50"
"'10","'002","'01","'020","'0011","93","747","15","762","1160","0","2","1","1","1","0","1","0","65.69","50"
"'10","'002","'01","'020","'0030","94","710","9","719","1051","0","2","1","1","1","0","1","0","68.41","50"
"'10","'002","'01","'020","'0029","95","914","19","933","1322","0","2","1","1","1","0","1","0","70.57","50"
"'10","'002","'01","'020","'0016","96","687","7","694","1039","0","2","1","1","1","0","1","0","66.79","50"
"'10","'002","'01","'020","'0016","97","802","17","819","1239","0","2","1","1","1","0","1","0","66.1","50"
"'10","'002","'01","'020","'0016","98","699","8","707","1165","0","2","1","1","1","0","1","0","60.69","50"
"'10","'002","'01","'020","'0027","99","650","10","660","998","0","2","1","1","1","0","1","0","66.13","50"
"'10","'002","'01","'020","'0027","100","589","6","595","899","0","2","1","1","1","0","1","0","66.18","50"
"'10","'002","'01","'020","'0027","101","590","6","596","899","0","2","1","1","1","0","1","0","66.3","50"
"'10","'002","'01","'020","'0017","102","881","14","895","1299","0","2","1","1","1","0","1","0","68.9","50"
"'10","'002","'01","'020","'0017","103","823","21","844","1352","0","2","1","1","1","0","1","0","62.43","50"
"'10","'002","'01","'020","'0018","104","663","8","671","957","0","2","1","1","1","0","1","0","70.11","50"
"'10","'002","'01","'020","'0018","105","497","7","504","790","0","2","1","1","1","0","1","0","63.8","50"
"'10","'002","'01","'020","'0018","106","478","6","484","814","0","2","1","1","1","0","1","0","59.46","50"
"'10","'002","'01","'020","'0026","107","639","12","651","1013","0","2","1","1","1","0","1","0","64.26","50"
"'10","'002","'01","'020","'0026","108","672","12","684","1042","0","2","1","1","1","0","1","0","65.64","50"
"'10","'002","'01","'020","'0026","109","655","16","671","1026","0","2","1","1","1","0","1","0","65.4","50"
"'10","'002","'01","'020","'0026","110","628","11","639","950","0","2","1","1","1","0","1","0","67.26","50"
"'10","'002","'01","'020","'0019","111","862","14","876","1342","0","2","1","1","1","0","1","0","65.28","50"
"'10","'002","'01","'020","'0019","112","668","5","673","1066","0","2","1","1","1","0","1","0","63.13","50"
"'10","'002","'01","'020","'0019","113","636","7","643","1022","0","2","1","1","1","0","1","0","62.92","50"
"'10","'002","'01","'020","'0020","114","836","10","846","1335","0","2","1","1","1","0","1","0","63.37","50"
"'10","'002","'01","'020","'0020","115","803","21","824","1292","0","2","1","1","1","0","1","0","63.78","50"
"'10","'002","'01","'020","'0021","116","511","8","519","1105","0","2","1","1","1","0","1","0","46.97","50"
"'10","'002","'01","'020","'0022","117","704","7","711","1072","0","2","1","1","1","0","1","0","66.32","50"
"'10","'002","'01","'020","'0022","118","547","10","557","898","0","2","1","1","1","0","1","0","62.03","50"
"'10","'002","'01","'020","'0022","119","489","6","495","790","0","2","1","1","1","0","1","0","62.66","50"
"'10","'002","'01","'020","'0025","120","811","14","825","1229","0","2","1","1","1","0","1","0","67.13","50"
"'10","'002","'01","'020","'0025","121","555","7","562","875","0","2","1","1","1","0","1","0","64.23","50"
"'10","'002","'01","'020","'0025","122","658","15","673","1047","0","2","1","1","1","0","1","0","64.28","50"
"'10","'002","'01","'020","'0023","123","582","7","589","932","0","2","1","1","1","0","1","0","63.2","50"
"'10","'002","'01","'020","'0023","124","618","10","628","953","0","2","1","1","1","0","1","0","65.9","50"
"'10","'002","'01","'020","'0023","125","608","16","624","931","0","2","1","1","1","0","1","0","67.02","50"
"'10","'002","'01","'020","'0024","126","866","8","874","1267","0","2","1","1","1","0","1","0","68.98","50"
"'10","'002","'01","'020","'0024","127","615","4","619","919","0","2","1","1","1","0","1","0","67.36","50"
"'10","'002","'01","'020","'0024","128","711","5","716","1066","0","2","1","1","1","0","1","0","67.17","50"
"'10","'002","'01","'030","'0001","129","780","17","797","1037","0","2","1","2","0","1","0","0","76.86","50"
"'10","'002","'01","'030","'0001","130","842","21","863","1085","0","2","1","2","0","1","0","0","79.54","50"
"'10","'002","'01","'030","'0001","131","767","23","790","1024","0","2","1","2","0","1","0","0","77.15","50"
"'10","'002","'01","'030","'0002","132","660","30","690","894","0","2","1","2","0","1","0","0","77.18","50"
"'10","'002","'01","'030","'0003","133","759","24","783","1171","0","2","1","2","0","1","0","0","66.87","50"
"'10","'002","'01","'030","'0003","134","736","22","758","1108","0","2","1","2","0","1","0","0","68.41","50"
"'10","'002","'01","'030","'0003","135","725","17","742","1092","0","2","1","2","0","1","0","0","67.95","50"
"'10","'002","'01","'030","'0004","136","437","13","450","586","0","2","1","2","0","1","0","0","76.79","50"
"'10","'002","'01","'030","'0004","137","259","6","265","350","0","2","1","2","0","1","0","0","75.71","50"
"'10","'002","'01","'030","'0005","138","707","25","732","964","0","2","1","2","0","1","0","0","75.93","50"
"'10","'002","'01","'030","'0005","139","326","7","333","430","0","2","1","2","0","1","0","0","77.44","50"
"'10","'002","'01","'030","'0007","140","500","19","519","775","0","2","1","2","0","1","0","0","66.97","50"
"'10","'002","'01","'030","'0007","141","541","28","569","803","0","2","1","2","0","1","0","0","70.86","50"
"'10","'002","'01","'030","'0007","142","650","24","674","929","0","2","1","2","0","1","0","0","72.55","50"
"'10","'002","'01","'030","'0008","143","845","36","881","1225","0","2","1","2","0","1","0","0","71.92","50"
"'10","'002","'01","'030","'0027","144","582","13","595","875","0","2","1","2","0","1","0","0","68","50"
"'10","'002","'01","'030","'0027","145","524","21","545","774","0","2","1","2","0","1","0","0","70.41","50"
"'10","'002","'01","'030","'0027","146","745","17","762","1054","0","2","1","2","0","1","0","0","72.3","50"
"'10","'002","'01","'030","'0009","147","818","16","834","1151","0","2","1","2","0","1","0","0","72.46","50"
"'10","'002","'01","'030","'0009","148","776","26","802","1120","0","2","1","2","0","1","0","0","71.61","50"
"'10","'002","'01","'030","'0010","149","527","22","549","829","0","2","1","2","0","1","0","0","66.22","50"
"'10","'002","'01","'030","'0010","150","466","15","481","767","0","2","1","2","0","1","0","0","62.71","50"
"'10","'002","'01","'030","'0010","151","563","26","589","807","0","2","1","2","0","1","0","0","72.99","50"
"'10","'002","'01","'030","'0011","152","757","31","788","1047","0","2","1","2","0","1","0","0","75.26","50"
"'10","'002","'01","'030","'0012","153","336","14","350","470","0","2","1","2","0","1","0","0","74.47","50"
"'10","'002","'01","'030","'0013","154","449","10","459","569","0","2","1","2","0","1","0","0","80.67","50"
"'10","'002","'01","'030","'0014","155","393","10","403","533","0","2","1","2","0","1","0","0","75.61","50"
"'10","'002","'01","'030","'0015","156","343","9","352","441","0","2","1","2","0","1","0","0","79.82","50"
"'10","'002","'01","'030","'0016","157","466","9","475","614","0","2","1","2","0","1","0","0","77.36","50"
"'10","'002","'01","'030","'0017","158","368","7","375","457","0","2","1","2","0","1","0","0","82.06","50"
"'10","'002","'01","'030","'0018","159","722","22","744","1010","0","2","1","2","0","1","0","0","73.66","50"
"'10","'002","'01","'030","'0019","160","648","25","673","986","0","2","1","2","0","1","0","0","68.26","50"
"'10","'002","'01","'030","'0020","161","809","23","832","1152","0","2","1","2","0","1","0","0","72.22","50"
"'10","'002","'01","'030","'0021","162","542","16","558","783","0","2","1","2","0","1","0","0","71.26","50"
"'10","'002","'01","'030","'0021","163","470","15","485","709","0","2","1","2","0","1","0","0","68.41","50"
"'10","'002","'01","'030","'0022","164","707","29","736","1101","0","2","1","2","0","1","0","0","66.85","50"
"'10","'002","'01","'030","'0023","165","512","6","518","699","0","2","1","2","0","1","0","0","74.11","50"
"'10","'002","'01","'030","'0023","166","434","8","442","607","0","2","1","2","0","1","0","0","72.82","50"
"'10","'002","'01","'030","'0024","167","277","7","284","348","0","2","1","2","0","1","0","0","81.61","50"
"'10","'002","'01","'030","'0025","168","497","21","518","734","0","2","1","2","0","1","0","0","70.57","50"
"'10","'002","'01","'030","'0026","169","254","16","270","414","0","2","1","2","0","1","0","0","65.22","50"
"'10","'002","'01","'030","'0026","170","135","1","136","232","0","2","1","2","0","1","0","0","58.62","50"
"'10","'002","'01","'040","'0001","171","235","3","238","309","0","3","1","3","0","1","0","0","77.02","33.33"
"'10","'002","'01","'040","'0002","172","457","17","474","660","0","3","1","3","0","1","0","0","71.82","33.33"
"'10","'002","'01","'040","'0024","173","547","14","561","679","0","3","1","3","0","1","0","0","82.62","33.33"
"'10","'002","'01","'040","'0003","174","675","26","701","875","0","3","1","3","0","1","0","0","80.11","33.33"
"'10","'002","'01","'040","'0004","175","241","6","247","352","0","3","1","3","0","1","0","0","70.17","33.33"
"'10","'002","'01","'040","'0005","176","440","7","447","586","0","3","1","3","0","1","0","0","76.28","33.33"
"'10","'002","'01","'040","'0005","177","550","11","561","729","0","3","1","3","0","1","0","0","76.95","33.33"
"'10","'002","'01","'040","'0006","178","656","19","675","919","0","3","1","3","0","1","0","0","73.45","33.33"
"'10","'002","'01","'040","'0007","179","523","7","530","636","0","3","1","3","0","1","0","0","83.33","33.33"
"'10","'002","'01","'040","'0008","180","633","22","655","826","0","3","1","3","0","1","0","0","79.3","33.33"
"'10","'002","'01","'040","'0008","181","509","26","535","696","0","3","1","3","0","1","0","0","76.87","33.33"
"'10","'002","'01","'040","'0009","182","574","23","597","709","0","3","1","3","0","1","0","0","84.2","33.33"
"'10","'002","'01","'040","'0009","183","414","19","433","546","0","3","1","3","0","1","0","0","79.3","33.33"
"'10","'002","'01","'040","'0010","184","589","21","610","738","0","3","1","3","0","1","0","0","82.66","33.33"
"'10","'002","'01","'040","'0011","185","382","11","393","474","0","3","1","3","0","1","0","0","82.91","33.33"
"'10","'002","'01","'040","'0012","186","477","10","487","583","0","3","1","3","0","1","0","0","83.53","33.33"
"'10","'002","'01","'040","'0013","187","428","19","447","603","0","3","1","3","0","1","0","0","74.13","33.33"
"'10","'002","'01","'040","'0014","188","818","30","848","1049","0","3","1","3","0","1","0","0","80.84","33.33"
"'10","'002","'01","'040","'0014","189","816","15","831","1015","0","3","1","3","0","1","0","0","81.87","33.33"
"'10","'002","'01","'040","'0015","190","600","20","620","792","0","3","1","3","0","1","0","0","78.28","33.33"
"'10","'002","'01","'040","'0015","191","817","27","844","1101","0","3","1","3","0","1","0","0","76.66","33.33"
"'10","'002","'01","'040","'0016","192","783","20","803","1048","0","3","1","3","0","1","0","0","76.62","33.33"
"'10","'002","'01","'040","'0016","193","488","16","504","652","0","3","1","3","0","1","0","0","77.3","33.33"
"'10","'002","'01","'040","'0017","194","706","18","724","938","0","3","1","3","0","1","0","0","77.19","33.33"
"'10","'002","'01","'040","'0018","195","670","15","685","955","0","3","1","3","0","1","0","0","71.73","33.33"
"'10","'002","'01","'040","'0018","196","501","18","519","687","0","3","1","3","0","1","0","0","75.55","33.33"
"'10","'002","'01","'040","'0019","197","626","21","647","742","0","3","1","3","0","1","0","0","87.2","33.33"
"'10","'002","'01","'040","'0020","198","451","16","467","612","0","3","1","3","0","1","0","0","76.31","33.33"
"'10","'002","'01","'040","'0020","199","529","21","550","723","0","3","1","3","0","1","0","0","76.07","33.33"
"'10","'002","'01","'040","'0021","200","682","28","710","944","0","3","1","3","0","1","0","0","75.21","33.33"
"'10","'002","'01","'040","'0022","201","759","25","784","1043","0","3","1","3","0","1","0","0","75.17","33.33"
"'10","'002","'01","'040","'0023","202","780","36","816","1072","0","3","1","3","0","1","0","0","76.12","33.33"
"'10","'002","'01","'050","'0001","203","735","51","786","1072","0","2","1","2","0","1","0","0","73.32","50"
"'10","'002","'01","'050","'0001","204","316","13","329","448","0","2","1","2","0","1","0","0","73.44","50"
"'10","'002","'01","'050","'0002","205","650","25","675","898","0","2","1","2","0","1","0","0","75.17","50"
"'10","'002","'01","'050","'0002","206","626","23","649","903","0","2","1","2","0","1","0","0","71.87","50"
"'10","'002","'01","'050","'0003","207","755","34","789","1176","0","2","1","2","0","1","0","0","67.09","50"
"'10","'002","'01","'050","'0003","208","786","33","819","1335","0","2","1","2","0","1","0","0","61.35","50"
"'10","'002","'01","'050","'0003","209","834","29","863","1108","0","2","1","2","0","1","0","0","77.89","50"
"'10","'002","'01","'050","'0004","210","507","28","535","739","0","2","1","2","0","1","0","0","72.4","50"
"'10","'002","'01","'050","'0004","211","493","17","510","809","0","2","1","2","0","1","0","0","63.04","50"
"'10","'002","'01","'050","'0004","212","576","19","595","813","0","2","1","2","0","1","0","0","73.19","50"
"'10","'002","'01","'050","'0005","213","513","19","532","640","0","2","1","2","0","1","0","0","83.13","50"
"'10","'002","'01","'050","'0006","214","485","5","490","625","0","2","1","2","0","1","0","0","78.4","50"
"'10","'002","'01","'050","'0006","215","577","23","600","768","0","2","1","2","0","1","0","0","78.13","50"
"'10","'002","'01","'050","'0007","216","902","49","951","1188","0","2","1","2","0","1","0","0","80.05","50"
"'10","'002","'01","'050","'0008","217","609","28","637","839","0","2","1","2","0","1","0","0","75.92","50"
"'10","'002","'01","'050","'0008","218","436","16","452","568","0","2","1","2","0","1","0","0","79.58","50"
"'10","'002","'01","'050","'0009","219","651","24","675","848","0","2","1","2","0","1","0","0","79.6","50"
"'10","'002","'01","'050","'0009","220","914","40","954","1201","0","2","1","2","0","1","0","0","79.43","50"
"'10","'002","'01","'050","'0010","221","657","40","697","812","0","2","1","2","0","1","0","0","85.84","50"
"'10","'002","'01","'050","'0010","222","571","18","589","669","0","2","1","2","0","1","0","0","88.04","50"
"'10","'002","'01","'050","'0010","223","706","26","732","926","0","2","1","2","0","1","0","0","79.05","50"
"'10","'002","'01","'050","'0011","224","916","51","967","1112","0","2","1","2","0","1","0","0","86.96","50"
"'10","'002","'01","'050","'0012","225","665","29","694","814","0","2","1","2","0","1","0","0","85.26","50"
"'10","'002","'01","'050","'0013","226","744","34","778","958","0","2","1","2","0","1","0","0","81.21","50"
"'10","'002","'01","'050","'0014","227","943","41","984","1235","0","2","1","2","0","1","0","0","79.68","50"
"'10","'002","'01","'050","'0015","228","896","30","926","1153","0","2","1","2","0","1","0","0","80.31","50"
"'10","'002","'01","'050","'0015","229","897","46","943","1212","0","2","1","2","0","1","0","0","77.81","50"
"'10","'002","'01","'050","'0016","230","721","23","744","974","0","2","1","2","0","1","0","0","76.39","50"
"'10","'002","'01","'050","'0016","231","891","36","927","1140","0","2","1","2","0","1","0","0","81.32","50"
"'10","'002","'01","'050","'0016","232","681","30","711","953","0","2","1","2","0","1","0","0","74.61","50"
"'10","'002","'01","'050","'0017","233","712","27","739","932","0","2","1","2","0","1","0","0","79.29","50"
"'10","'002","'01","'050","'0018","234","352","8","360","425","0","2","1","2","0","1","0","0","84.71","50"
"'10","'002","'01","'060","'0001","235","943","52","995","1216","0","2","1","2","0","1","0","0","81.83","50"
"'10","'002","'01","'060","'0001","236","784","51","835","1014","0","2","1","2","0","1","0","0","82.35","50"
"'10","'002","'01","'060","'0014","237","730","42","772","1003","0","2","1","2","0","1","0","0","76.97","50"
"'10","'002","'01","'060","'0002","238","554","27","581","773","0","2","1","2","0","1","0","0","75.16","50"
"'10","'002","'01","'060","'0002","239","663","26","689","894","0","2","1","2","0","1","0","0","77.07","50"
"'10","'002","'01","'060","'0003","240","686","17","703","875","0","2","1","2","0","1","0","0","80.34","50"
"'10","'002","'01","'060","'0004","241","734","37","771","957","0","2","1","2","0","1","0","0","80.56","50"
"'10","'002","'01","'060","'0005","242","611","28","639","806","0","2","1","2","0","1","0","0","79.28","50"
"'10","'002","'01","'060","'0005","243","591","34","625","773","0","2","1","2","0","1","0","0","80.85","50"
"'10","'002","'01","'060","'0006","244","663","40","703","874","0","2","1","2","0","1","0","0","80.43","50"
"'10","'002","'01","'060","'0006","245","463","29","492","630","0","2","1","2","0","1","0","0","78.1","50"
"'10","'002","'01","'060","'0007","246","615","20","635","791","0","2","1","2","0","1","0","0","80.28","50"
"'10","'002","'01","'060","'0008","247","615","19","634","807","0","2","1","2","0","1","0","0","78.56","50"
"'10","'002","'01","'060","'0008","248","557","18","575","681","0","2","1","2","0","1","0","0","84.43","50"
"'10","'002","'01","'060","'0008","249","514","11","525","658","0","2","1","2","0","1","0","0","79.79","50"
"'10","'002","'01","'060","'0009","250","537","12","549","693","0","2","1","2","0","1","0","0","79.22","50"
"'10","'002","'01","'060","'0009","251","618","30","648","756","0","2","1","2","0","1","0","0","85.71","50"
"'10","'002","'01","'060","'0010","252","917","40","957","1174","0","2","1","2","0","1","0","0","81.52","50"
"'10","'002","'01","'060","'0011","253","719","39","758","988","0","2","1","2","0","1","0","0","76.72","50"
"'10","'002","'01","'060","'0011","254","799","31","830","1012","0","2","1","2","0","1","0","0","82.02","50"
"'10","'002","'01","'060","'0012","255","788","28","816","1029","0","2","1","2","0","1","0","0","79.3","50"
"'10","'002","'01","'060","'0013","256","737","24","761","960","0","2","1","2","0","1","0","0","79.27","50"
"'10","'002","'01","'060","'0013","257","566","26","592","731","0","2","1","2","0","1","0","0","80.98","50"
"'10","'002","'01","'070","'0001","258","650","107","757","1284","0","1","1","1","0","1","0","0","58.96","100"
"'10","'002","'01","'070","'0001","259","455","101","556","854","0","1","1","1","0","1","0","0","65.11","100"
"'10","'002","'01","'070","'0001","260","632","110","742","1098","0","1","1","1","0","1","0","0","67.58","100"
"'10","'002","'01","'070","'0001","261","499","115","614","984","0","1","1","1","0","1","0","0","62.4","100"
"'10","'002","'01","'070","'0001","262","473","82","555","926","0","1","1","1","0","1","0","0","59.94","100"
"'10","'002","'01","'070","'0002","263","540","131","671","1001","0","1","1","1","0","1","0","0","67.03","100"
"'10","'002","'01","'070","'0002","264","595","75","670","1068","0","1","1","1","0","1","0","0","62.73","100"
"'10","'002","'01","'070","'0003","265","496","111","607","742","0","1","1","1","0","1","0","0","81.81","100"
"'10","'002","'01","'070","'0003","266","402","96","498","694","0","1","1","1","0","1","0","0","71.76","100"
"'10","'002","'01","'070","'0004","267","724","116","840","1222","0","1","1","1","0","1","0","0","68.74","100"
"'10","'002","'01","'070","'0005","268","550","74","624","853","0","1","1","1","0","1","0","0","73.15","100"
"'10","'002","'01","'070","'0005","269","446","57","503","770","0","1","1","1","0","1","0","0","65.32","100"
"'10","'002","'01","'070","'0006","270","704","95","799","1161","0","1","1","1","0","1","0","0","68.82","100"
"'10","'002","'01","'070","'0007","271","621","76","697","997","0","1","1","1","0","1","0","0","69.91","100"
"'10","'002","'01","'070","'0007","272","228","41","269","419","0","1","1","1","0","1","0","0","64.2","100"
"'10","'002","'01","'070","'0008","273","281","35","316","404","0","1","1","1","0","1","0","0","78.22","100"
"'10","'002","'01","'070","'0008","274","156","21","177","242","0","1","1","1","0","1","0","0","73.14","100"
"'10","'002","'01","'070","'0009","275","603","106","709","915","0","1","1","1","0","1","0","0","77.49","100"
"'10","'002","'01","'070","'0009","276","528","82","610","826","0","1","1","1","0","1","0","0","73.85","100"
"'10","'002","'01","'070","'0010","277","779","182","961","1248","0","1","1","1","0","1","0","0","77","100"
"'10","'002","'01","'070","'0011","278","482","90","572","757","0","1","1","1","0","1","0","0","75.56","100"
"'10","'002","'01","'070","'0011","279","625","90","715","919","0","1","1","1","0","1","0","0","77.8","100"
